Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
-0.4577140966473971,-0.0093800078969647,-0.0100346485183177,-0.0500877598129726,-0.0067123979860675,-0.2742672945125293,-0.1850358976256977,-0.2715214954904306,-0.2414827107407774,-0.4668127490488367,-0.5688562597403247,-0.5219549854964836,-0.4238744904245836,-0.0551596651072419,-0.2529514681705657,-0.3074889315406204,-0.3891182448223848,-0.3995414158579772,-0.054847196419465,-0.449585796452199,-0.2945696608940502,-0.3649156834718758,-0.3926520504780034,-0.1153337872714243,-0.3431938261417054,-0.2070786232431182,-0.2441985157183175,-0.2775005451403222,-0.1121218691009194,-0.213856659109136,0.0,-0.0119341280999034,0.0,0.001729205983965,0.0019016266566073,-0.2312253417752061,-0.1885037429822345,-0.3752017195914227,-0.4873475550001764,-0.5605121144644176,-0.4892774959414505,-0.3254538845745222,-0.2057012366694365,-0.213856659109136,-0.0147323571048906,-0.6767550929172217,1.4462213030698192,-0.3131820516373687,-0.0119341280999034,-0.0147630242861197,-0.953763583747848,-0.5662644343538837,-0.2715214954904306,-0.5219549854964848,0.001729205983965,0.0,0.0,0.0,0.0,0.0,0.0,-0.0093800078969647,-0.0501608175686194,-0.0100346485183177,-0.0067123260253598,-0.4905697962479484,-0.2226839934212193,-0.0070154418992957,0.0032017570851526,-0.127896350824828,-0.0986307232228163,-0.1467645908445207,-0.1049980205789042,-0.3770641607441168,-0.1184523011373207,-0.382833950757336,-0.3628223997068426,BENIGN
-0.1778128829360208,-0.0108378830951639,-0.0045265966073649,-0.0506430995724152,-0.0066978317055386,-0.2742672945125293,-0.1850358976256977,-0.2715214954904306,-0.2414827107407774,-0.4640050384562497,-0.4796340406909848,-0.5128734629400754,-0.4238744904245836,-0.0571070128336672,-0.2854414323821522,0.1143786810760252,0.1156357845318099,-0.036921616331757,-0.0549248197028415,-0.4495926510660147,-0.294594460866536,-0.3649156834718758,-0.3926609065649423,-0.1153619384481898,-0.0057637683192047,0.0698038048927365,0.4584883002988573,0.2520927641960232,-0.1121213708566789,-0.213856659109136,0.0,-0.0119341280999034,0.0,0.0017178847685345,0.0022302767300405,-0.2645749077976785,-0.1884903570186816,-0.3752017195914227,-0.4873475550001764,-0.5605121144644176,-0.4892774959414505,-0.3254538845745222,-0.2057012366694365,-0.213856659109136,-0.0147323571048906,-0.6767550929172217,1.4462213030698192,3.193031001527168,-0.0119341280999034,-0.0147630242861197,6.01983565044751,-0.571831397436532,-0.2715214954904306,-0.5128734629400767,0.0017178847685345,0.0,0.0,0.0,0.0,0.0,0.0,-0.0108378830951639,-0.0507169811250802,-0.0045265966073649,-0.0066977598356363,-0.4764953879915269,-0.2225599080295192,-0.0085425058980262,0.0032017570851526,-0.09243708490129,-0.0986307232228163,-0.1240181541768514,-0.0649211659640641,-0.0024116604191727,-0.1184523011373207,-0.0195371938591647,0.0158594451527502,BENIGN
-0.4577195179595095,-0.0093800078969647,-0.0100346485183177,-0.0508282128255627,-0.0067123979860675,-0.2794471474620811,-0.2464674188373972,-0.291275803133801,-0.2414827107407774,-0.4668127490488367,-0.5688562597403247,-0.5219549854964836,-0.4238744904245836,-0.0539805721981748,-0.1289500627684547,-0.3075297905924551,-0.3891182448223848,-0.3995484562990423,-0.0549097634625314,-0.4495912278622987,-0.2945893117197063,-0.3649156834718758,-0.3926590678011287,-0.1153560935004715,-0.3431938261417054,-0.2070786232431182,-0.2441985157183175,-0.2775005451403222,-0.1121218691009194,-0.213856659109136,0.0,-0.0119341280999034,0.0,0.0017337344701372,0.0019016266566073,-0.1039509526766114,-0.1885037429822345,-0.5364357828466546,-0.4891479398123519,-0.5726545954323486,-0.4892774959414505,-0.3254538845745222,-0.2057012366694365,-0.213856659109136,-0.0147323571048906,1.4776394155962655,-0.6914571081737982,-0.3131820516373687,-0.0119341280999034,-0.0147630242861197,-0.953763583747848,-0.5829653236018285,-0.291275803133801,-0.5219549854964848,0.0017337344701372,0.0,0.0,0.0,0.0,0.0,0.0,-0.0093800078969647,-0.0509023689772338,-0.0100346485183177,-0.0067123260253598,-0.420268480635471,-0.2226839934212193,-0.0070154418992957,0.0032165450283097,-0.127896350824828,-0.0986307232228163,-0.1467645908445207,-0.1049980205789042,-0.3770641607441168,-0.1184523011373207,-0.382833950757336,-0.3628223997068426,BENIGN
-0.4576973978464522,-0.0108378830951639,-0.0089330381361272,-0.0506430995724152,-0.0067094847299618,-0.2742672945125293,-0.1850358976256977,-0.2715214954904306,-0.2414827107407774,-0.4640050384562497,-0.4796340406909848,-0.5128734629400754,-0.4238744904245836,-0.0565411362262233,-0.2760002265417793,-0.3073630769210653,-0.3891182448223848,-0.3995197297935202,-0.0546544765434957,-0.4495926510660147,-0.294594460866536,-0.3649156834718758,-0.3926609065649423,-0.1153619384481898,-0.3431938261417054,-0.2070786232431182,-0.2441985157183175,-0.2775005451403222,-0.1121218691009194,-0.213856659109136,0.0,-0.0119341280999034,0.0,0.0017178847685345,0.0019673566712939,-0.2597288906503083,-0.156670843511879,-0.3752017195914227,-0.4873475550001764,-0.5605121144644176,-0.4892774959414505,-0.3254538845745222,4.861419484837652,-0.213856659109136,-0.0147323571048906,-0.6767550929172217,1.4462213030698192,-0.3131820516373687,-0.0119341280999034,-0.0147630242861197,0.4409562630912236,-0.5662644343538837,-0.2715214954904306,-0.5128734629400767,0.0017178847685345,0.0,0.0,0.0,0.0,0.0,0.0,-0.0108378830951639,-0.0507169811250802,-0.0089330381361272,-0.0067094127874151,-0.4926915663368562,-0.2225599080295192,-0.0085425058980262,0.0032017570851526,-0.127896350824828,-0.0986307232228163,-0.1467645908445207,-0.1049980205789042,-0.3770641607441168,-0.1184523011373207,-0.382833950757336,-0.3628223997068426,BENIGN
-0.4559513584636233,-0.0093800078969647,-0.0078314277539366,-0.036389379080056,-0.0065531399856183,-0.1784400149458212,0.9514472447907434,0.0939331959119214,-0.2414827107407774,-0.3900686595181252,1.869884394274963,-0.273726702287994,-0.4238744904245836,-0.0568009462384555,-0.2851925594869869,-0.3030948719045548,-0.3849868668416222,-0.3972524818740697,-0.0549251542859595,-0.4495925639310933,-0.2945941456126485,-0.3649156834718758,-0.392660793987566,-0.1153615805942478,-0.343193686285382,-0.20707816419974,-0.2441985157183175,-0.2775003252031752,-0.1121213708566789,-0.213856659109136,0.0,-0.0119341280999034,0.0,0.001729205983965,0.0020330866859806,-0.2644463717009716,-0.1876567987544597,2.607628450630368,-0.4162323549192445,-0.2338793764270731,-0.4231443158507139,-0.324305349179541,-0.2057012366694365,-0.213856659109136,-0.0147323571048906,-0.6767550929172217,-0.6914571081737982,-0.3131820516373687,-0.0119341280999034,-0.0147630242861197,0.4409562630912236,-0.1960613893577745,0.0939331959119214,-0.2737267022880005,0.001729205983965,0.0,0.0,0.0,0.0,0.0,0.0,-0.0093800078969647,-0.036442116509253,-0.0078314277539366,-0.0065530690177158,-0.4927622920064864,-0.2226839934212193,-0.0070154418992957,0.0032017570851526,-0.127896350824828,-0.0986307232228163,-0.1467645908445207,-0.1049980205789042,-0.3770641607441168,-0.1184523011373207,-0.382833950757336,-0.3628223997068426,BENIGN
-0.4577195469504833,-0.0093800078969647,-0.0100346485183177,-0.0500877598129726,-0.0067123979860675,-0.2742672945125293,-0.1850358976256977,-0.2715214954904306,-0.2414827107407774,-0.4668127490488367,-0.5688562597403247,-0.5219549854964836,-0.4238744904245836,-0.0475319938434655,-0.1256897762476136,-0.3075300090900585,-0.3891182448223848,-0.3995484939484597,-0.0549100980456494,-0.4495912569072725,-0.2945894168043355,-0.3649156834718758,-0.3926591053269209,-0.1153562127851188,-0.3431938261417054,-0.2070786232431182,-0.2441985157183175,-0.2775005451403222,-0.1121218691009194,-0.213856659109136,0.0,-0.0119341280999034,0.0,0.001729205983965,0.0019016266566073,-0.1006046117711931,-0.1885037429822345,-0.3752017195914227,-0.4873475550001764,-0.5605121144644176,-0.4892774959414505,-0.3254538845745222,4.861419484837652,-0.213856659109136,-0.0147323571048906,-0.6767550929172217,-0.6914571081737982,-0.3131820516373687,-0.0119341280999034,-0.0147630242861197,-0.953763583747848,-0.5662644343538837,-0.2715214954904306,-0.5219549854964848,0.001729205983965,0.0,0.0,0.0,0.0,0.0,0.0,-0.0093800078969647,-0.0501608175686194,-0.0100346485183177,-0.0067123260253598,-0.4926915663368562,-0.2226839934212193,-0.0070154418992957,0.0032017570851526,-0.127896350824828,-0.0986307232228163,-0.1467645908445207,-0.1049980205789042,-0.3770641607441168,-0.1184523011373207,-0.382833950757336,-0.3628223997068426,BENIGN
-0.4577192570407447,-0.0108378830951639,-0.0089330381361272,-0.0511984393318578,-0.0067123979860675,-0.282037073936857,-0.277183179443247,-0.3011529569554862,-0.2414827107407774,-0.4668127490488367,-0.5688562597403247,-0.5219549854964836,-0.4238744904245836,-0.0571071556428127,-0.1532335760526858,-0.3075278241140246,-0.3891182448223848,-0.3995481174542851,-0.0549067522144694,-0.4495926510660147,-0.294594460866536,-0.3649156834718758,-0.3926609065649423,-0.1153619384481898,-0.3431938261417054,-0.2070786232431182,-0.2441985157183175,-0.2775005451403222,-0.1121218691009194,-0.213856659109136,0.0,-0.0119341280999034,0.0,0.0017246774977928,0.0020067946801059,-0.1967253690711646,0.2571568494476523,-0.6170528144742706,-0.4900481322184397,-0.5787258359163141,-0.4892774959414505,-0.3254538845745222,-0.2057012366694365,-0.213856659109136,-0.0147323571048906,-0.6767550929172217,1.4462213030698192,3.193031001527168,-0.0119341280999034,-0.0147630242861197,0.4409562630912236,-0.5913157682258009,-0.3011529569554862,-0.5219549854964848,0.0017246774977928,0.0,0.0,0.0,0.0,0.0,0.0,-0.0108378830951639,-0.051273144681541,-0.0089330381361272,-0.0067123260253598,-0.4726762018314929,-0.1941443533302025,-0.0085425058980262,0.003246120914624,-0.127896350824828,-0.0986307232228163,-0.1467645908445207,-0.1049980205789042,-0.3770641607441168,-0.1184523011373207,-0.382833950757336,-0.3628223997068426,BENIGN
-0.4577152852773255,-0.0093800078969647,-0.0078314277539366,-0.036389379080056,-0.0065104122294002,-0.1784400149458212,0.9514472447907434,0.0939331959119214,-0.2414827107407774,-0.3694787818391539,2.524180667303455,-0.2071288702076675,-0.4238744904245836,0.0560270637769051,-0.2067956728825706,-0.3075262946308008,-0.389105754795035,-0.3995432230300153,-0.0549251542859595,-0.4495925348861195,-0.2945940405280193,-0.3649156834718758,-0.3926607564617739,-0.1153614613096005,-0.3431937212494629,-0.2070782789605845,-0.2441985157183175,-0.2775003801874619,-0.1121214954177391,-0.213856659109136,0.0,-0.0119341280999034,0.0,0.0017427914424816,0.0021119627036045,-0.224213296026013,0.0766071736382507,2.607628450630368,-0.3964281219853141,-0.1804524601681767,-0.3885031262793756,-0.3227869905961533,-0.2057012366694365,-0.213856659109136,-0.0147323571048906,-0.6767550929172217,-0.6914571081737982,-0.3131820516373687,-0.0119341280999034,-0.0147630242861197,0.4409562630912236,-0.1348247954486436,0.0939331959119214,-0.2071288702076754,0.0017427914424816,0.0,0.0,0.0,0.0,0.0,0.0,-0.0093800078969647,-0.036442116509253,-0.0078314277539366,-0.0065103415278601,-0.4927622920064864,-0.2226839934212193,-0.0070154418992957,0.003246120914624,-0.127896350824828,-0.0986307232228163,-0.1467645908445207,-0.1049980205789042,-0.3770641607441168,-0.1184523011373207,-0.382833950757336,-0.3628223997068426,BENIGN
-0.45682705982012,-0.0108378830951639,-0.0089330381361272,-0.0474961742689073,-0.0066852075957469,-0.2302385444413391,0.3371320326737482,-0.1036098805217824,-0.2414827107407774,-0.4406074501846913,0.2638844513868467,-0.4371941083033408,-0.4238744904245836,-0.0569879047710072,-0.2851951141724188,-0.3008035603695648,-0.3891182448223848,-0.3983894566319489,-0.0446099567579518,-0.4495926510660147,-0.294594460866536,-0.3649156834718758,-0.3926609065649423,-0.1153619384481898,-0.3431938261417054,-0.2070786232431182,-0.2441985157183175,-0.2775005451403222,-0.1121218691009194,-0.213856659109136,0.0,-0.0119341280999034,0.0,0.0017178847685345,0.0019673566712939,-0.2644476827587849,-0.1876654102100829,0.9952878180780488,-0.4648427448479828,-0.4411110516232147,-0.4759993068622104,-0.3254075843318439,-0.2057012366694365,-0.213856659109136,-0.0147323571048906,-0.6767550929172217,-0.6914571081737982,-0.3131820516373687,-0.0119341280999034,-0.0147630242861197,0.4409562630912236,-0.4020390234157601,-0.1036098805217824,-0.4371941083033437,0.0017178847685345,0.0,0.0,0.0,0.0,0.0,0.0,-0.0108378830951639,-0.047565387638469,-0.0089330381361272,-0.0066851358045425,-0.4927622920064864,-0.2226839934212193,-0.0085425058980262,0.0032017570851526,-0.127896350824828,-0.0986307232228163,-0.1467645908445207,-0.1049980205789042,-0.3770641607441168,-0.1184523011373207,-0.382833950757336,-0.3628223997068426,BENIGN
-0.4577186482302936,-0.0093800078969647,-0.0078314277539366,-0.0508282128255627,-0.006706571473856,-0.2794471474620811,-0.2464674188373972,-0.291275803133801,-0.2414827107407774,-0.4640050384562497,-0.4796340406909848,-0.5128734629400754,-0.4238744904245836,-0.0493500625383805,-0.0913123248865865,-0.3075347432047994,-0.3891173965954463,-0.3995491339885565,-0.0549201355391895,-0.4495912569072725,-0.2945894168043355,-0.3649156834718758,-0.3926591053269209,-0.1153562127851188,-0.3431921129017437,-0.2070729999617347,-0.2441985157183175,-0.2774978509102715,-0.112115765608974,-0.213856659109136,0.0,-0.0119341280999034,0.0,0.0017337344701372,0.0020330866859806,-0.1649475460952502,0.4658839624690983,-0.5364357828466546,-0.4873475550001764,-0.5677976030451762,-0.4861282968895107,-0.3254512801858714,-0.2057012366694365,-0.213856659109136,-0.0147323571048906,1.4776394155962655,-0.6914571081737982,-0.3131820516373687,-0.0119341280999034,-0.0147630242861197,0.4409562630912236,-0.5787901012898423,-0.291275803133801,-0.5128734629400767,0.0017337344701372,0.0,0.0,0.0,0.0,0.0,0.0,-0.0093800078969647,-0.0509023689772338,-0.0078314277539366,-0.0067064995494704,-0.420268480635471,-0.2225599080295192,-0.0070154418992957,0.0032165450283097,-0.127896350824828,-0.0986307232228163,-0.1467645908445207,-0.1049980205789042,-0.3770641607441168,-0.1184523011373207,-0.382833950757336,-0.3628223997068426,BENIGN
-0.456366741137128,-0.0108378830951639,-0.0089330381361272,-0.0470333911360385,-0.0066686991444808,-0.2237637282543993,0.4139214341883726,-0.0789169959675694,-0.2414827107407774,-0.4246970901600316,0.7694770259997722,-0.3857321471503612,-0.4238744904245836,-0.056996462500473,-0.2852796525548364,-0.2973342554228701,-0.3891182448223848,-0.3977916591815165,-0.039297446010313,-0.4495926510660147,-0.294594460866536,-0.3649156834718758,-0.3926609065649423,-0.1153619384481898,-0.3431938261417054,-0.2070786232431182,-0.2441985157183175,-0.2775005451403222,-0.1121218691009194,-0.213856659109136,0.0,-0.0119341280999034,0.0,0.0017178847685345,0.0020067946801059,-0.2644910676339107,-0.1879503762299598,1.1968303971470888,-0.4495394739444911,-0.3965886213973488,-0.4519325891610289,-0.3250876424205103,-0.2057012366694365,-0.213856659109136,-0.0147323571048906,-0.6767550929172217,-0.6914571081737982,-0.3131820516373687,-0.0119341280999034,-0.0147630242861197,0.4409562630912236,-0.3408024295066292,-0.0789169959675694,-0.3857321471503653,0.0017178847685345,0.0,0.0,0.0,0.0,0.0,0.0,-0.0108378830951639,-0.047101918008085,-0.0089330381361272,-0.0066686274561892,-0.4927622920064864,-0.2226839934212193,-0.0085425058980262,0.0032017570851526,-0.127896350824828,-0.0986307232228163,-0.1467645908445207,-0.1049980205789042,-0.3770641607441168,-0.1184523011373207,-0.382833950757336,-0.3628223997068426,BENIGN
-0.4577194599775617,-0.0108378830951639,-0.0089330381361272,-0.0511984393318578,-0.0067123979860675,-0.282037073936857,-0.277183179443247,-0.3011529569554862,-0.2414827107407774,-0.4668127490488367,-0.5688562597403247,-0.5219549854964836,-0.4238744904245836,-0.0571071556428127,-0.1350870726765059,-0.3075293535972483,-0.3891182448223848,-0.3995483810002074,-0.0549090942962954,-0.4495926510660147,-0.294594460866536,-0.3649156834718758,-0.3926609065649423,-0.1153619384481898,-0.3431938261417054,-0.2070786232431182,-0.2441985157183175,-0.2775005451403222,-0.1121218691009194,-0.213856659109136,0.0,-0.0119341280999034,0.0,0.0017246774977928,0.0020067946801059,-0.1874126313289221,0.3183259504504942,-0.6170528144742706,-0.4900481322184397,-0.5787258359163141,-0.4892774959414505,-0.3254538845745222,-0.2057012366694365,-0.213856659109136,-0.0147323571048906,-0.6767550929172217,1.4462213030698192,3.193031001527168,-0.0119341280999034,-0.0147630242861197,0.4409562630912236,-0.5913157682258009,-0.3011529569554862,-0.5219549854964848,0.0017246774977928,0.0,0.0,0.0,0.0,0.0,0.0,-0.0108378830951639,-0.051273144681541,-0.0089330381361272,-0.0067123260253598,-0.4686448386625682,-0.1927794140215017,-0.0085425058980262,0.003246120914624,-0.127896350824828,-0.0986307232228163,-0.1467645908445207,-0.1049980205789042,-0.3770641607441168,-0.1184523011373207,-0.382833950757336,-0.3628223997068426,BENIGN
-0.2255715406114037,-0.0093800078969647,-0.0100346485183177,-0.0443492489653994,-0.0067123979860675,-0.2341234341535029,0.2910583917649735,-0.1184256112543101,-0.2414827107407774,-0.4668127490488367,-0.5688562597403247,-0.5219549854964836,-0.4238744904245836,-0.0571068017000185,-0.2854428574311136,1.4421105258597604,-0.3891182448223848,-0.098067169292193,2.6242963393362517,-0.2170108409204333,0.5468858394568311,-0.3649156834718758,-0.0921677224978762,0.8398270518854275,-0.3431938261417054,-0.2070786232431182,-0.2441985157183175,-0.2775005451403222,-0.1121218691009194,4.67602928132193,0.0,-0.0119341280999034,0.0,0.0017427914424816,0.0019016266566073,-0.264574332503907,-0.1885037429822345,0.874362270636625,-0.4733945727058164,-0.4664078869629522,-0.4892774959414505,-0.3254538845745222,-0.2057012366694365,4.67602928132193,-0.0147323571048906,-0.6767550929172217,1.4462213030698192,3.193031001527168,-0.0119341280999034,-0.0147630242861197,-0.953763583747848,-0.4368325426823117,-0.1184256112543101,-0.5219549854964848,0.0017427914424816,0.0,0.0,0.0,0.0,0.0,0.0,-0.0093800078969647,-0.0444137941518578,-0.0100346485183177,-0.0067123260253598,1.862756135029287,-0.2226839934212193,-0.0070154418992957,0.003246120914624,-0.127896350824828,-0.0986307232228163,-0.1467645908445207,-0.1049980205789042,-0.3770641607441168,-0.1184523011373207,-0.382833950757336,-0.3628223997068426,BENIGN
-0.4563208774164772,-0.0108378830951639,-0.0089330381361272,-0.0462003814968747,-0.0066628726322693,-0.2121090591179078,0.5521423569146965,-0.034469803769986,-0.2414827107407774,-0.4190816689748576,0.9479214640984518,-0.3675691020375449,-0.4238744904245836,-0.0569834337584385,-0.2852850302504114,-0.2969885922143003,-0.3891182448223848,-0.3977320978030946,-0.0387681355176335,-0.4495926510660147,-0.294594460866536,-0.3649156834718758,-0.3926609065649423,-0.1153619384481898,-0.3431938261417054,-0.2070786232431182,-0.2441985157183175,-0.2775005451403222,-0.1121218691009194,-0.213856659109136,0.0,-0.0119341280999034,0.0,0.0017178847685345,0.0019673566712939,-0.264493827453131,-0.1879685036233544,1.5596070394713608,-0.4441383195079647,-0.3662324189775213,-0.4494429287051678,-0.325037182390402,-0.2057012366694365,-0.213856659109136,-0.0147323571048906,-0.6767550929172217,-0.6914571081737982,-0.3131820516373687,-0.0119341280999034,-0.0147630242861197,0.4409562630912236,-0.2990502063867672,-0.034469803769986,-0.3675691020375494,0.0017178847685345,0.0,0.0,0.0,0.0,0.0,0.0,-0.0108378830951639,-0.0462676726733938,-0.0089330381361272,-0.0066628009802998,-0.4927622920064864,-0.2226839934212193,-0.0085425058980262,0.0032017570851526,-0.127896350824828,-0.0986307232228163,-0.1467645908445207,-0.1049980205789042,-0.3770641607441168,-0.1184523011373207,-0.382833950757336,-0.3628223997068426,BENIGN
-0.4577161550065414,-0.0093800078969647,-0.0078314277539366,-0.0430534561933668,-0.0065910123149934,-0.2250586914917873,0.3985635538854477,-0.083855572878412,-0.2414827107407774,-0.4083187783699408,1.2899399704542542,-0.332756598904647,-0.4238744904245836,0.0213511398096319,-0.1924960106685796,-0.3075284796068347,-0.3891117672074626,-0.3995460467363249,-0.0549251542859595,-0.4495925639310933,-0.2945941456126485,-0.3649156834718758,-0.392660793987566,-0.1153615805942478,-0.3431921129017437,-0.2070729999617347,-0.2441985157183175,-0.2774978509102715,-0.112115765608974,-0.213856659109136,0.0,-0.0119341280999034,0.0,0.0017427914424816,0.0021119627036045,-0.216874747072393,0.1248091583373481,1.156521881333281,-0.4337861068379556,-0.3468044494288316,-0.4255062151360753,-0.3243859224534236,-0.2057012366694365,-0.213856659109136,-0.0147323571048906,-0.6767550929172217,-0.6914571081737982,-0.3131820516373687,-0.0119341280999034,-0.0147630242861197,0.4409562630912236,-0.3254932810293465,-0.083855572878412,-0.3327565989046522,0.0017427914424816,0.0,0.0,0.0,0.0,0.0,0.0,-0.0093800078969647,-0.0431160791867826,-0.0078314277539366,-0.006590941110997,-0.4927622920064864,-0.2226839934212193,-0.0070154418992957,0.003246120914624,-0.127896350824828,-0.0986307232228163,-0.1467645908445207,-0.1049980205789042,-0.3770641607441168,-0.1184523011373207,-0.382833950757336,-0.3628223997068426,BENIGN
